source,condition,fake_image_path,fake_orig_resolution,fake_crop_scale,fake_tex_local_variance_std,matched_real_image_path,matched_real_source,matched_real_orig_resolution,matched_real_crop_scale,matched_real_tex_local_variance_std,standardized_distance,caliper,valid_match
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00129\YouTube-real_00090_240.png,65536,0.3473149133850773,255.32742309570312,,,,,,1.1871106947970278,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00202\Celeb-real_id33_0006_025.png,65536,0.3416330497526982,66.47705841064453,,,,,,0.8095425002414549,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id9_0002\Celeb-real_id3_0004_465.png,65536,0.3749639858523753,80.09117126464844,,,,,,0.3848210458380085,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id4_0008\Celeb-real_id20_0009_290.png,65536,0.3350034150691977,267.71875,,,,,,0.788508211887043,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id48_0003\Celeb-real_id26_0001_205.png,65536,0.3711640836081207,296.19512939453125,,,,,,0.5827258560106383,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id16_0013\YouTube-real_00251_246.png,65536,0.3542741910479324,345.6709289550781,,,,,,0.3522334507369721,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id59_0005\YouTube-real_00232_409.png,65536,0.3467296796736335,193.4602813720703,,,,,,0.565515747439892,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id52_0005\Celeb-real_id45_0006_040.png,65536,0.4457365314244522,483.105224609375,C:\My_Project\AIGC\AIGuard\unseen\Real_77.jpg,aiguard_unseen_real,748225.0,0.4612019951267781,308.55059814453125,0.15646869127973478,0.34641016151377546,True
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00083\Celeb-real_id2_0009_144.png,65536,0.318174715279186,104.16769409179688,,,,,,0.9207074648482748,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00262\Celeb-real_id60_0004_030.png,65536,0.3805380218981327,146.4521484375,,,,,,0.6462495891543198,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id37_0005\Celeb-real_id43_0005_139.png,65536,0.3192156777322383,181.6665802001953,,,,,,0.6994251208434495,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id7_0003\Celeb-real_id53_0002_196.png,65536,0.3500253933235209,299.4886779785156,,,,,,0.4601239276201305,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id27_0003\Celeb-real_id37_0005_309.png,65536,0.4366811106902243,152.68936157226562,C:\My_Project\AIGC\AIGuard\unseen\Real_64.jpg,aiguard_unseen_real,4721929.0,0.4563852779549985,194.59027099609372,0.19924959812689624,0.34641016151377546,True
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id13_0000\YouTube-real_00056_481.png,65536,0.3102699789364145,304.68896484375,,,,,,0.712370994211225,0.34641016151377546,False
df40_ddim,facesize_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id16_0006\Celeb-real_id26_0003_224.png,65536,0.2654408585428685,299.2655639648437,,,,,,0.3895544547670675,0.34641016151377546,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id2_0001\YouTube-real_00022_181.png,65536,0.273683949921075,355.05877685546875,,,,,,0.6215284812913943,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00271\YouTube-real_00189_290.png,65536,0.3545798602055458,275.95513916015625,,,,,,1.411892512374246,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00042\Celeb-real_id26_0005_291.png,65536,0.325135228056051,133.5607452392578,,,,,,1.1278571512944882,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00050\Celeb-real_id50_0000_063.png,65536,0.3337158233316215,187.6464080810547,,,,,,1.287102168319133,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00069\Celeb-real_id47_0009_132.png,65536,0.3376201192209729,265.31671142578125,,,,,,1.1230781934557823,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id52_0001\Celeb-real_id46_0003_000.png,65536,0.3150827327089355,228.5750732421875,,,,,,0.9262779374496828,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id39_0000\Celeb-real_id49_0009_088.png,65536,0.3310615225051878,308.6534423828125,,,,,,1.247103810294701,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id46_0009\Celeb-real_id6_0003_167.png,65536,0.3384264402493465,302.1522827148437,,,,,,1.0159186665987168,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id32_0000\Celeb-real_id13_0000_273.png,65536,0.3150270793012818,309.2843322753906,,,,,,0.783824556730967,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id4_0008\Celeb-real_id5_0005_299.png,65536,0.3097113420909184,390.5809631347656,,,,,,0.9562210563142282,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id59_0004\YouTube-real_00018_420.png,65536,0.3640750827523289,305.50616455078125,,,,,,1.1584394824913609,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00053\YouTube-real_00071_490.png,65536,0.3730400701527244,297.0946044921875,,,,,,0.9677704294138247,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id40_0009\Celeb-real_id52_0005_373.png,65536,0.3108030053934002,286.984375,,,,,,1.0324923050419221,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id12_0004\YouTube-real_00067_045.png,65536,0.3108851107750671,222.19146728515625,,,,,,0.9910580158523211,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\ff\379\800_097.png,65536,0.3483378740203458,505.4064331054688,,,,,,1.187074637496905,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id0_0007\Celeb-real_id33_0004_067.png,65536,0.3935309537278842,366.4083862304688,,,,,,0.6992537411305277,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00259\Celeb-real_id25_0002_087.png,65536,0.3504642050529907,289.9867858886719,,,,,,1.1678490022627015,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id37_0003\Celeb-real_id34_0005_153.png,65536,0.3643251589674866,210.2638702392578,,,,,,1.2844174459746693,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id40_0007\YouTube-real_00186_016.png,65536,0.3676533028357036,232.4351959228516,,,,,,0.6044901832609081,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00128\Celeb-real_id13_0003_306.png,65536,0.2780379110331407,252.8090362548828,,,,,,0.611175302382432,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id9_0006\Celeb-real_id58_0000_315.png,65536,0.3297108189447427,309.4116516113281,,,,,,1.305393558090299,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id13_0004\Celeb-real_id48_0003_021.png,65536,0.4001496540039101,247.52638244628903,,,,,,0.8110961400267142,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id30_0005\Celeb-real_id59_0000_525.png,65536,0.3493234526668771,117.66597747802734,,,,,,1.1377795086984153,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00176\YouTube-real_00184_315.png,65536,0.3589573299818778,141.66307067871094,,,,,,1.223524861530918,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id45_0000\Celeb-real_id53_0004_368.png,65536,0.3398296454428705,192.15843200683597,,,,,,1.1489338153382136,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id44_0002\Celeb-real_id56_0002_337.png,65536,0.3362568719170649,321.0436096191406,,,,,,1.1945382716901183,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id48_0002\YouTube-real_00062_292.png,65536,0.3545879910416933,97.09862518310548,,,,,,1.1432765661506228,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id13_0009\Celeb-real_id30_0003_272.png,65536,0.3164974422125725,249.2499542236328,,,,,,1.109431539351481,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00124\Celeb-real_id47_0004_252.png,65536,0.3255972576496443,156.8734588623047,,,,,,1.1325808477668742,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id23_0006\YouTube-real_00267_234.png,65536,0.3298634913516698,96.04690551757812,,,,,,1.1784440377922445,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00129\YouTube-real_00090_240.png,65536,0.3473149133850773,255.32742309570312,,,,,,1.0469824103572858,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00202\Celeb-real_id33_0006_025.png,65536,0.3416330497526982,66.47705841064453,,,,,,1.2379385667338794,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id9_0002\Celeb-real_id3_0004_465.png,65536,0.3749639858523753,80.09117126464844,,,,,,0.6011788660827226,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id4_0008\Celeb-real_id20_0009_290.png,65536,0.3350034150691977,267.71875,,,,,,1.168923923106277,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id48_0003\Celeb-real_id26_0001_205.png,65536,0.3711640836081207,296.19512939453125,,,,,,1.3608540091560926,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id16_0013\YouTube-real_00251_246.png,65536,0.3542741910479324,345.6709289550781,,,,,,1.062266360504745,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id59_0005\YouTube-real_00232_409.png,65536,0.3467296796736335,193.4602813720703,,,,,,1.0555682976040963,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id52_0005\Celeb-real_id45_0006_040.png,65536,0.4457365314244522,483.105224609375,C:\My_Project\AIGC\AIGuard\unseen\Real_74.jpg,aiguard_unseen_real,72900.0,0.4768471750207472,715.073974609375,0.31536024910442456,0.4,True
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00083\Celeb-real_id2_0009_144.png,65536,0.318174715279186,104.16769409179688,,,,,,0.9213469381013517,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Youtube-real\00262\Celeb-real_id60_0004_030.png,65536,0.3805380218981327,146.4521484375,,,,,,1.2661052310220278,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id37_0005\Celeb-real_id43_0005_139.png,65536,0.3192156777322383,181.6665802001953,,,,,,1.193511181012117,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id7_0003\Celeb-real_id53_0002_196.png,65536,0.3500253933235209,299.4886779785156,,,,,,0.9624576389511493,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id27_0003\Celeb-real_id37_0005_309.png,65536,0.4366811106902243,152.68936157226562,,,,,,0.47576759252922873,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id13_0000\YouTube-real_00056_481.png,65536,0.3102699789364145,304.68896484375,,,,,,1.0348564645111524,0.4,False
df40_ddim,joint_matched,C:\My_Project\AIGC\ddim\cdf\Fake_from_Celeb-real\id16_0006\Celeb-real_id26_0003_224.png,65536,0.2654408585428685,299.2655639648437,,,,,,0.5624998123652534,0.4,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id60_0003\Celeb-real_id56_0001_149.png,1048576,0.2927465891690394,112.76744842529295,C:\My_Project\AIGC\AIGuard\unseen\Real_94.jpeg,aiguard_unseen_real,1078800.0,0.1037431201671816,1243.856201171875,0.017652033904645092,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id17_0002\YouTube-real_00081_218.png,1048576,0.3537308218548152,200.6190490722656,C:\My_Project\AIGC\AIGuard\unseen\Real_93.jpg,aiguard_unseen_real,960000.0,0.1084467203532438,597.6739501953125,0.054823581547086775,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id56_0003\YouTube-real_00197_360.png,1048576,0.3266793484011105,145.08938598632812,C:\My_Project\AIGC\AIGuard\unseen\Real_82.jpg,aiguard_unseen_real,937024.0,0.5664580022918406,245.4823760986328,0.06987164727897821,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id53_0008\YouTube-real_00122_349.png,1048576,0.3328738175507925,95.45658111572266,C:\My_Project\AIGC\AIGuard\unseen\Real_6.jpg,aiguard_unseen_real,1177225.0,0.5554104703247716,293.2361755371094,0.07188896769467013,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id42_0004\Celeb-real_id53_0006_171.png,1048576,0.2902352503869159,167.64849853515625,C:\My_Project\AIGC\AIGuard\unseen\Real_21.jpg,aiguard_unseen_real,1181569.0,0.5028728627632192,398.04876708984375,0.0741769788550648,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id41_0005\YouTube-real_00192_015.png,1048576,0.195914310357763,383.2612609863281,C:\My_Project\AIGC\AIGuard\unseen\Real_39.jpg,aiguard_unseen_real,879844.0,0.5939141245992882,339.8829345703125,0.10898473188202273,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\ff\494\870_252.png,1048576,0.3297135412150491,469.1653442382813,,,,,,0.6253774003267478,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id3_0003\YouTube-real_00029_327.png,1048576,0.598296194825279,248.7129821777344,C:\My_Project\AIGC\AIGuard\unseen\Real_43.jpg,aiguard_unseen_real,1320201.0,0.5527699943138425,314.23150634765625,0.14309282144678792,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00025\Celeb-real_id5_0002_447.png,1048576,0.3284449789792255,144.03195190429688,C:\My_Project\AIGC\AIGuard\unseen\Real_86.jpg,aiguard_unseen_real,801025.0,0.4879409290772447,525.849609375,0.16728539802281417,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id22_0001\Celeb-real_id32_0009_370.png,1048576,0.3202493265560264,436.4238586425781,C:\My_Project\AIGC\AIGuard\unseen\Real_32.jpg,aiguard_unseen_real,770884.0,0.5611656589434465,874.445068359375,0.1911108603226097,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00096\YouTube-real_00142_231.png,1048576,0.2995597476927795,217.11203002929688,,,,,,0.7900031527967004,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id26_0003\Celeb-real_id54_0008_325.png,1048576,0.3736811992299363,159.9233856201172,,,,,,0.7904155438668116,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00218\Celeb-real_id36_0007_434.png,1048576,0.3215756317863655,507.97119140625,,,,,,0.2446018668243113,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id35_0008\YouTube-real_00081_145.png,1048576,0.3083686045608156,192.7028961181641,,,,,,0.6293980825056604,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id17_0009\Celeb-real_id57_0007_227.png,1048576,0.2903211707121613,242.8706512451172,,,,,,0.3341445479102483,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id22_0008\Celeb-real_id19_0008_072.png,1048576,0.3916254096753124,221.4300079345703,,,,,,0.3498070653574943,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00271\YouTube-real_00286_461.png,1048576,0.5068753242267312,167.5508270263672,,,,,,0.36065285620790477,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00206\Celeb-real_id59_0009_000.png,1048576,0.3488497051078099,539.2096557617188,,,,,,0.8539005408077552,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id8_0003\Celeb-real_id1_0005_054.png,1048576,0.384214218314871,165.61471557617188,,,,,,0.4958843390783729,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00061\Celeb-real_id57_0003_322.png,1048576,0.388575281319859,179.3041229248047,,,,,,0.687611117017283,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id16_0004\Celeb-real_id23_0002_071.png,1048576,0.4747297076573074,264.6283569335937,,,,,,0.4767628069997092,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id5_0004\Celeb-real_id33_0002_290.png,1048576,0.2430724499188777,260.332763671875,,,,,,0.4684691199321107,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id23_0006\Celeb-real_id16_0006_194.png,1048576,0.3080047113640872,103.71439361572266,,,,,,0.28400705973495777,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00236\Celeb-real_id28_0001_053.png,1048576,0.3493309951740838,246.8471221923828,,,,,,0.28882439694143014,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id24_0009\Celeb-real_id40_0007_095.png,1048576,0.4643833048675773,117.17163848876952,,,,,,0.795008487023606,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00248\Celeb-real_id44_0000_000.png,1048576,0.3825526502879136,104.09630584716795,,,,,,0.5061698534656816,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id37_0002\YouTube-real_00172_136.png,1048576,0.6334395066543225,169.4496307373047,,,,,,0.7744726523831811,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id47_0000\Celeb-real_id56_0000_241.png,1048576,0.3841618241117042,215.3856964111328,,,,,,0.49227273854389375,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id55_0008\YouTube-real_00115_240.png,1048576,0.334837965213657,237.52035522460935,,,,,,0.7090500464293492,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id40_0009\Celeb-real_id27_0007_298.png,1048576,0.5023495790528985,267.0181884765625,,,,,,0.44625304380155073,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id37_0007\YouTube-real_00229_394.png,1048576,0.3487139400545481,242.8304748535156,,,,,,0.8242169641935926,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id33_0009\Celeb-real_id31_0008_356.png,1048576,0.5272327273673001,137.85060119628906,C:\My_Project\AIGC\AIGuard\unseen\Real_18.jpg,aiguard_unseen_real,868624.0,0.4688899137228423,519.1276245117188,0.11695731352297223,0.2,True
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id4_0003\Celeb-real_id16_0006_000.png,1048576,0.455241232883191,109.91434478759766,,,,,,0.499506469075368,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id39_0000\YouTube-real_00182_477.png,1048576,0.2689683268848727,140.71714782714844,,,,,,0.5363207094794183,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00155\YouTube-real_00037_439.png,1048576,0.4321853198900611,192.03903198242188,,,,,,0.40020175658844326,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id30_0005\Celeb-real_id12_0002_046.png,1048576,0.3753520911042187,339.5699462890625,,,,,,0.8323764078820135,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id19_0005\Celeb-real_id45_0005_042.png,1048576,0.4699216088883719,125.00790405273438,,,,,,0.2096436953303309,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00081\Celeb-real_id33_0003_031.png,1048576,0.4223284946954191,142.13241577148438,,,,,,0.8964445653457589,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00137\Celeb-real_id36_0005_169.png,1048576,0.3383895618864179,298.1366577148437,,,,,,0.898800923963845,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Youtube-real\00170\YouTube-real_00162_201.png,1048576,0.3862115082167228,310.4115600585937,,,,,,0.9347642948935522,0.2,False
df40_pixart,resolution_matched,C:\My_Project\AIGC\pixart\cdf\Fake_from_Celeb-real\id26_0000\YouTube-real_00056_171.png,1048576,0.4443101817270886,145.99989318847656,,,,,,0.9791300425858274,0.2,False
