base_id,source,source_stem,resolution_condition,filter_type,output_path,output_sha256,l1_p_real,l1_p_manip,cellc_p_fake,cellc_p_filter,v816_p_fake,v816_p_filter
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical512_eye_enlarging.png,3862960cc27881f69843775f1cb43c8834e7599f3416fca457e142f627e23c7f,0.13958010077476501,0.8604199290275574,0.999903678894043,0.03944772481918335,0.9998194575309753,0.4196264445781708
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_512,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical512_face_reshaping.png,ee29757019f124ffff7e0a694bd3d8c3ddf1f5082b1073613f3fb4a1a98ef247,0.14679203927516937,0.8532079458236694,0.9999405145645142,0.012335124425590038,0.9998477697372437,0.21285247802734375
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_1024,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical1024_clean.png,4cb0c9922c213d0f1feee35c90febcced20f0ab6ac93ab4777a316c442b3b15e,0.1405545473098755,0.8594454526901245,0.999946117401123,0.016118330880999565,0.9998787641525269,0.2371273636817932
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_1024,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical1024_smoothing_medium.png,22a5e5be1744ffecb5e003c8cfacf4e65f4c96bb98cf2a89e20e0672fba4fcce,0.12384339421987534,0.8761565685272217,0.999935507774353,0.0043784682638943195,0.9998354911804199,0.1411353349685669
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical1024_whitening_medium.png,43e747d4a7ae6d99a5d8ea2db4c2fe9711b840d7fe21bcb39836234e613be0bd,0.14221113920211792,0.8577888607978821,0.9999438524246216,0.013370632193982601,0.9998641014099121,0.2463430017232895
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical1024_eye_enlarging.png,410bed2f04fbda71c0de1730f548f5b8fe0c34433b3e8b04494cd65ff6f1fee0,0.13728632032871246,0.8627136945724487,0.9999028444290161,0.048572786152362823,0.9998427629470825,0.46202513575553894
repl0094_clean,DF40-cdf-ddim,YouTube-real_00076_215,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0094_clean_canonical1024_face_reshaping.png,6653c202ce4e659b45fef44acedc7e1a622e8b71baaabacdc32e8e5893f8ccd5,0.1430657058954239,0.8569343090057373,0.9999431371688843,0.016857560724020004,0.9998817443847656,0.21292337775230408
repl0095_clean,DF40-cdf-DiT,22879,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0095_clean.jpg,ab09793ebb9d497fc4091fd1e5ee0b73cde1619cc2f49e91055893d208a9903f,0.10807174444198608,0.8919283151626587,0.9998527765274048,0.02027791552245617,0.9996485710144043,0.21270118653774261
repl0095_clean,DF40-cdf-DiT,22879,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical256_clean.png,1dd07e4ed0a371ffacc8608ae4d2c39868537d6f95b9999e71a00988c68649c9,0.10807174444198608,0.8919283151626587,0.9998527765274048,0.02027791552245617,0.9996485710144043,0.21270118653774261
repl0095_clean,DF40-cdf-DiT,22879,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical256_smoothing_medium.png,0473499b68e90c798b2b0f20a785f3324be0e71ab1581d85b14b7f213507faf4,0.11147124320268631,0.8885287642478943,0.9997615218162537,0.04538407549262047,0.9995143413543701,0.7948096394538879
repl0095_clean,DF40-cdf-DiT,22879,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical256_whitening_medium.png,eff1c9fe61851c6b5f8b3ab4901f7feb9030ff50a4a59f894da2eb344c501487,0.10814651101827621,0.8918535113334656,0.9998568296432495,0.015363257378339767,0.9996325969696045,0.2228078544139862
repl0095_clean,DF40-cdf-DiT,22879,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical256_eye_enlarging.png,fb5e7f7f0506223905fdab8ab5a8a7e816b3ea41343e048a090971b50e7a5bea,0.11644916236400604,0.8835508227348328,0.9998377561569214,0.01830817386507988,0.9995859265327454,0.24190793931484222
repl0095_clean,DF40-cdf-DiT,22879,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical256_face_reshaping.png,d4c515328667ca239c41d49cfb556aa15a26954dfec1f977a5980bafac11ba8c,0.11850730329751968,0.8814926743507385,0.9997230172157288,0.04029832407832146,0.9994462132453918,0.3298552632331848
repl0095_clean,DF40-cdf-DiT,22879,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical512_clean.png,9776ccf668ae57096f17d24ff0b3b42fe53111d0d566c8dd31de416e7dae9c70,0.11586657911539078,0.8841333985328674,0.9996312856674194,0.016412753611803055,0.9990384578704834,0.19345591962337494
repl0095_clean,DF40-cdf-DiT,22879,canonical_512,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical512_smoothing_medium.png,54a7ac9e240feb18c1049a9e5d4a7b6e20b287b4e3302e5a2fed3366ed00362c,0.10957153141498566,0.8904284238815308,0.9998818635940552,0.007342357188463211,0.9997208714485168,0.2576471269130707
repl0095_clean,DF40-cdf-DiT,22879,canonical_512,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical512_whitening_medium.png,a58f0b4a8bd523d315fda20f97d1bbfbf1e94e06309d3efce73a52a088897ccd,0.1163957267999649,0.8836042881011963,0.9998006224632263,0.00814809836447239,0.9994333386421204,0.17610763013362885
repl0095_clean,DF40-cdf-DiT,22879,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical512_eye_enlarging.png,95e4d71d6361166256d845529c7e376bf0440ac3ac55506f03cd22e633ae6d32,0.12101634591817856,0.8789836764335632,0.9995924830436707,0.01858486235141754,0.998986542224884,0.20982204377651215
repl0095_clean,DF40-cdf-DiT,22879,canonical_512,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical512_face_reshaping.png,16fd84de8079eeda287dc465612ef62fa8077e6a0ae6a617b27e1f20d68789cf,0.11856728792190552,0.8814326524734497,0.9995612502098083,0.022243181243538857,0.9989919066429138,0.20835067331790924
repl0095_clean,DF40-cdf-DiT,22879,canonical_1024,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical1024_clean.png,acd11696a31c524603587e234deb30f56ad1a97f01e238b0e03fc4a47270e952,0.10885961353778839,0.891140341758728,0.9994553923606873,0.019133832305669785,0.998508632183075,0.24840272963047028
repl0095_clean,DF40-cdf-DiT,22879,canonical_1024,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical1024_smoothing_medium.png,497c6098f5846d680be65cd34002eb74e7bf56bc6fccf2b79dff188df284f99a,0.10003485530614853,0.899965226650238,0.9997538924217224,0.006432767026126385,0.999288022518158,0.11778343468904495
repl0095_clean,DF40-cdf-DiT,22879,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical1024_whitening_medium.png,990fc061fb9d5dc5cb335369bf4d1e9544b16e995e710bf640140175bf5799a7,0.10449477285146713,0.8955052495002747,0.9998433589935303,0.006265340838581324,0.9994826316833496,0.13567981123924255
repl0095_clean,DF40-cdf-DiT,22879,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical1024_eye_enlarging.png,636ec1eeb208cf5e3bdb95231e6f383d6c6563029ccd7ba902aa370998972267,0.11030810326337814,0.889691948890686,0.9993575215339661,0.02833620272576809,0.9984577894210815,0.2991846799850464
repl0095_clean,DF40-cdf-DiT,22879,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0095_clean_canonical1024_face_reshaping.png,35c52822e6e6e77a4bcf8a2e03b253b88d068afdd69ad7a351d9aeecd8b492cd,0.10994865000247955,0.8900513648986816,0.9994267225265503,0.02271748147904873,0.9985814094543457,0.25540482997894287
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0096_clean.jpg,9a776947c4acfe444d12ceeb2c06eb82772c8a482440df1af697b8e9bd95e115,0.11006104946136475,0.8899389505386353,0.99985671043396,0.08214446157217026,0.9997865557670593,0.2744190990924835
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical256_clean.png,5219428da36b07db1afd3ea0f1d15d2741bcbb968ee74f50d85eead077c88b40,0.11006104946136475,0.8899389505386353,0.99985671043396,0.08214446157217026,0.9997865557670593,0.2744190990924835
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical256_smoothing_medium.png,adeb877ac965ff7bbd817fd465a8133c6f0d43ad7fe6c819b19d8f427a2a4f9e,0.11322735249996185,0.8867725729942322,0.9997288584709167,0.6291004419326782,0.9996694326400757,0.9875033497810364
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical256_whitening_medium.png,d23de748614b8a09135f8ba3268b33ebd67e9c8c2b127f8fac6db662a70fded7,0.1133352667093277,0.8866646885871887,0.9998249411582947,0.08853033930063248,0.9997369647026062,0.32357051968574524
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical256_eye_enlarging.png,392dffc7b048bcc163fe2d8298f2630c7404e42e1b1218725f59cef86ae0b1b9,0.10705529898405075,0.8929446935653687,0.9997434020042419,0.2477654218673706,0.9996916055679321,0.6198519468307495
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical256_face_reshaping.png,b6a2013c29b63d86a84e374bed84efc48707a12c0e8bfc24cc80015faca4ceaa,0.11697229743003845,0.8830277323722839,0.9997230172157288,0.27843788266181946,0.9996917247772217,0.7584178447723389
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical512_clean.png,e1ef754441f8df1a6433d8950f568da7f69646c9634e28904071e501da9b76f8,0.10616184771060944,0.8938381671905518,0.9998094439506531,0.037198472768068314,0.9996235370635986,0.18210731446743011
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_512,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical512_smoothing_medium.png,79bf57a0b40cc356d2e48a106a348065ea0005e7c37130b649357c64b9995cde,0.11061546206474304,0.8893845081329346,0.9997431635856628,0.01885821297764778,0.9993185997009277,0.4523961544036865
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_512,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical512_whitening_medium.png,fdf155f0863a9aa86abb4eab02eccab1ec7070149b143b86502817aaa9c59c4d,0.11296483874320984,0.8870351314544678,0.9998182654380798,0.03119490295648575,0.9996193647384644,0.1679244190454483
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical512_eye_enlarging.png,0e79fe92b63cb4c8bff6840fa72cc6964031c204901068487ced823a1139f263,0.10499189049005508,0.8950080275535583,0.9995788931846619,0.12104784697294235,0.9993151426315308,0.48815909028053284
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_512,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical512_face_reshaping.png,7375ab057fcf8004f7ae9eadb1707773058f5aaf4fdd8892aa69ca0895fa080b,0.10680185258388519,0.8931981325149536,0.9998072981834412,0.044063862413167953,0.9996291399002075,0.2161029428243637
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_1024,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical1024_clean.png,ca71fa878668abbf15e4806823201768af6135acd442ecb6a380c1de299b28ef,0.1114063560962677,0.8885936141014099,0.9997497200965881,0.04970136284828186,0.9995375871658325,0.2063601315021515
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_1024,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical1024_smoothing_medium.png,33dc5c47d8354a95e90009e48b298b6c925fcc1fef05e76088f3f85756422a75,0.10349993407726288,0.8965001106262207,0.9994097948074341,0.010439912788569927,0.9980586171150208,0.11987970024347305
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical1024_whitening_medium.png,9b01754a2ee05ab67c6e7d125ddbfe03b81f6c155443e8aa7d17e593ccaec4c4,0.11101976037025452,0.8889802694320679,0.9998437166213989,0.03265160322189331,0.9996758699417114,0.18673807382583618
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical1024_eye_enlarging.png,ec85b532f7a905ca17c70a823998e472e9f7c51a1e9176ad4cc7921c72d91407,0.10577293485403061,0.8942270278930664,0.9996455907821655,0.10815306752920151,0.9994161128997803,0.4214167892932892
repl0096_clean,DF40-cdf-ddim,Celeb-real_id22_0006_310,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0096_clean_canonical1024_face_reshaping.png,91f212d072c16a6c676b6c2884b44f28cc6ac95aae8e223784e5580579d384b7,0.11040772497653961,0.8895922899246216,0.9997420907020569,0.044587742537260056,0.9995042085647583,0.18525899946689606
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0097_clean.jpg,97895df5221bec93cd15fd320e511a9fb87cf530785292da30836cbf0d4988ff,0.12528957426548004,0.8747104406356812,0.9996098875999451,0.09056394547224045,0.9993023872375488,0.22990618646144867
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical256_clean.png,3760cb19e34dc8b9e1faf23a8c94590c42593bdafe68ee4ebf46724e8a2922e7,0.12528957426548004,0.8747104406356812,0.9996098875999451,0.09056394547224045,0.9993023872375488,0.22990618646144867
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical256_smoothing_medium.png,36b3497ce8f9cca0dce59227470f2e79797d01957afe35438080a1da537ad2ed,0.10549266636371613,0.8945072889328003,0.9984502792358398,0.46324843168258667,0.99787437915802,0.9400347471237183
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical256_whitening_medium.png,19c9e328c4d5211628f863e1621f7e1c2a503a3a784ac9c939aed2d225e9a4a6,0.13440513610839844,0.8655948638916016,0.9993526339530945,0.11582674086093903,0.9988299012184143,0.3435613512992859
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical256_eye_enlarging.png,5ca86c51ac787bde29da1eed0f491fc27bf9e1ee2d8b90d1bd02836d52d75011,0.12993863224983215,0.8700613975524902,0.9995436072349548,0.24102313816547394,0.9993865489959717,0.4833849370479584
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical256_face_reshaping.png,8fc478012eec7ed94d98751f0bd1a6d9c3607ec1276a18648754fa68321a54ab,0.13017216324806213,0.8698278665542603,0.9993696808815002,0.42247769236564636,0.9993288516998291,0.7175562977790833
repl0097_clean,DF40-cdf-ddim,YouTube-real_00121_436,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0097_clean_canonical512_clean.png,e4bf0035e2af2b565645a81f08d26f893b4e4837b550602f52d3869a1218d80e,0.12151578068733215,0.8784841895103455,0.9991540908813477,0.06166331097483635,0.9980552196502686,0.15002475678920746
